,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
1105,금융회사,위게오(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1106,금융회사,위게오(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1107,금융회사,위게오(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1108,금융회사,위게오(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1109,금융회사,위게오(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1110,금융회사,위게오(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1111,금융회사,위게오(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1112,금융회사,위게오(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1113,금융회사,위게오(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1114,금융회사,위게오(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라7호 사모투자합자회사,1,100.00%,-,-,1,100.00%
1115,금융회사,위게오(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1116,금융회사,위게오(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1117,금융회사,위게오(유),동일인측,동일인측 합계,동일인측 합계,/,1,100.00%,-,-,1,100.00%
1118,금융회사,위게오(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1119,금융회사,위게오(유),기타주주,기타,기타,/,-,-,-,-,-,-
1120,금융회사,위게오(유),총 계,총 계,총 계,/,1,100.00%,-,-,1,100.00%
1121,비금융회사,(유) 아이엠엠,동일인측,동일인,동일인,지성배,94500,42.76%,2800,3.79%,97300,33.00%
1122,비금융회사,(유) 아이엠엠,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1123,비금융회사,(유) 아이엠엠,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1124,비금융회사,(유) 아이엠엠,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1125,비금융회사,(유) 아이엠엠,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1126,비금융회사,(유) 아이엠엠,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1127,비금융회사,(유) 아이엠엠,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1128,비금융회사,(유) 아이엠엠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1129,비금융회사,(유) 아이엠엠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1130,비금융회사,(유) 아이엠엠,동일인측,친족,친족 합계,-,-,-,-,-,-,-
1131,비금융회사,(유) 아이엠엠,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1132,비금융회사,(유) 아이엠엠,동일인측,등기된 임원,등기된 임원,장동우,94499,42.76%,2800,3.79%,97299,33.00%
1133,비금융회사,(유) 아이엠엠,동일인측,등기된 임원,등기된 임원,정일부,32000,14.48%,-,-,32000,10.85%
1134,비금융회사,(유) 아이엠엠,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1135,비금융회사,(유) 아이엠엠,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1136,비금융회사,(유) 아이엠엠,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1137,비금융회사,(유) 아이엠엠,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1138,비금융회사,(유) 아이엠엠,동일인측,동일인측 합계,동일인측 합계,/,220999,100.00%,5600,7.58%,226599,76.85%
1139,비금융회사,(유) 아이엠엠,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1140,비금융회사,(유) 아이엠엠,기타주주,기타,기타,/,-,-,68275,92.42%,68275,23.15%
1141,비금융회사,(유) 아이엠엠,총 계,총 계,총 계,/,220999,100.00%,73875,100.00%,294874,100.00%
1142,비금융회사,(주)그린에너지,동일인측,동일인,동일인,-,-,-,-,-,-,-
1143,비금융회사,(주)그린에너지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1144,비금융회사,(주)그린에너지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1145,비금융회사,(주)그린에너지,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1146,비금융회사,(주)그린에너지,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1147,비금융회사,(주)그린에너지,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1148,비금융회사,(주)그린에너지,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1149,비금융회사,(주)그린에너지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1150,비금융회사,(주)그린에너지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1151,비금융회사,(주)그린에너지,동일인측,친족,친족 합계,-,-,-,-,-,-,-
1152,비금융회사,(주)그린에너지,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1153,비금융회사,(주)그린에너지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1154,비금융회사,(주)그린에너지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1155,비금융회사,(주)그린에너지,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1156,비금융회사,(주)그린에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),에코매니지먼트코리아홀딩스(주),405000,100.00%,-,-,405000,100.00%
1157,비금융회사,(주)그린에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1158,비금융회사,(주)그린에너지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1159,비금융회사,(주)그린에너지,동일인측,동일인측 합계,동일인측 합계,/,405000,100.00%,,,405000,100.00%
1160,비금융회사,(주)그린에너지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1161,비금융회사,(주)그린에너지,기타주주,기타,기타,/,-,-,-,-,-,-
1162,비금융회사,(주)그린에너지,총 계,총 계,총 계,/,405000,100.00%,-,-,405000,100.00%
1163,비금융회사,(주)나진코퍼레이션,동일인측,동일인,동일인,-,-,-,-,-,-,-
1164,비금융회사,(주)나진코퍼레이션,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1165,비금융회사,(주)나진코퍼레이션,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1166,비금융회사,(주)나진코퍼레이션,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1167,비금융회사,(주)나진코퍼레이션,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1168,비금융회사,(주)나진코퍼레이션,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1169,비금융회사,(주)나진코퍼레이션,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1170,비금융회사,(주)나진코퍼레이션,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1171,비금융회사,(주)나진코퍼레이션,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1172,비금융회사,(주)나진코퍼레이션,동일인측,친족,친족 합계,-,-,-,-,-,-,-
1173,비금융회사,(주)나진코퍼레이션,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1174,비금융회사,(주)나진코퍼레이션,동일인측,등기된 임원,등기된 임원,이호,24941,62.35%,-,-,24941,62.35%
1175,비금융회사,(주)나진코퍼레이션,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1176,비금융회사,(주)나진코퍼레이션,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1177,비금융회사,(주)나진코퍼레이션,동일인측,계열회사(국내+해외),계열회사(국내+해외),나진산업(주),14400,36.00%,-,-,14400,36.00%
1178,비금융회사,(주)나진코퍼레이션,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1179,비금융회사,(주)나진코퍼레이션,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1180,비금융회사,(주)나진코퍼레이션,동일인측,동일인측 합계,동일인측 합계,/,39341,98.35%,-,-,39341,98.35%
1181,비금융회사,(주)나진코퍼레이션,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1182,비금융회사,(주)나진코퍼레이션,기타주주,기타,기타,/,659,1.65%,-,-,659,1.65%
1183,비금융회사,(주)나진코퍼레이션,총 계,총 계,총 계,/,40000,100.00%,-,-,40000,100.00%
1184,비금융회사,(주)다나에너지솔루션,동일인측,동일인,동일인,-,-,-,-,-,-,-
1185,비금융회사,(주)다나에너지솔루션,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1186,비금융회사,(주)다나에너지솔루션,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1187,비금융회사,(주)다나에너지솔루션,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1188,비금융회사,(주)다나에너지솔루션,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1189,비금융회사,(주)다나에너지솔루션,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1190,비금융회사,(주)다나에너지솔루션,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1191,비금융회사,(주)다나에너지솔루션,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1192,비금융회사,(주)다나에너지솔루션,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1193,비금융회사,(주)다나에너지솔루션,동일인측,친족,친족 합계,-,-,-,-,-,-,-
1194,비금융회사,(주)다나에너지솔루션,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1195,비금융회사,(주)다나에너지솔루션,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1196,비금융회사,(주)다나에너지솔루션,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1197,비금융회사,(주)다나에너지솔루션,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1198,비금융회사,(주)다나에너지솔루션,동일인측,계열회사(국내+해외),계열회사(국내+해외),에코매니지먼트코리아홀딩스(주),118000,100.00%,-,-,118000,100.00%
1199,비금융회사,(주)다나에너지솔루션,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1200,비금융회사,(주)다나에너지솔루션,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1201,비금융회사,(주)다나에너지솔루션,동일인측,동일인측 합계,동일인측 합계,/,118000,100.00%,-,-,118000,100.00%
1202,비금융회사,(주)다나에너지솔루션,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1203,비금융회사,(주)다나에너지솔루션,기타주주,기타,기타,/,-,-,-,-,-,-
1204,비금융회사,(주)다나에너지솔루션,총 계,총 계,총 계,/,118000,100.00%,-,-,118000,100.00%
1205,비금융회사,(주)세고라디칼,동일인측,동일인,동일인,-,-,-,-,-,-,-
1206,비금융회사,(주)세고라디칼,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1207,비금융회사,(주)세고라디칼,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1208,비금융회사,(주)세고라디칼,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1209,비금융회사,(주)세고라디칼,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1210,비금융회사,(주)세고라디칼,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1211,비금융회사,(주)세고라디칼,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1212,비금융회사,(주)세고라디칼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1213,비금융회사,(주)세고라디칼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1214,비금융회사,(주)세고라디칼,동일인측,친족,친족 합계,-,-,-,-,-,-,-
1215,비금융회사,(주)세고라디칼,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1216,비금융회사,(주)세고라디칼,동일인측,등기된 임원,등기된 임원,이호,49000,49.00%,-,-,49000,49.00%
1217,비금융회사,(주)세고라디칼,동일인측,등기된 임원,등기된 임원,한동한,49000,49.00%,-,-,49000,49.00%
1218,비금융회사,(주)세고라디칼,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1219,비금융회사,(주)세고라디칼,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1220,비금융회사,(주)세고라디칼,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1221,비금융회사,(주)세고라디칼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1222,비금융회사,(주)세고라디칼,동일인측,동일인측 합계,동일인측 합계,/,98000,98.00%,-,-,98000,98.00%
1223,비금융회사,(주)세고라디칼,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1224,비금융회사,(주)세고라디칼,기타주주,기타,기타,/,2000,2.00%,-,-,2000,2.00%
1225,비금융회사,(주)세고라디칼,총 계,총 계,총 계,/,100000,100.00%,-,-,100000,100.00%
1226,비금융회사,(주)솔트라이트아이엔씨,동일인측,동일인,동일인,-,-,-,-,-,-,-
1227,비금융회사,(주)솔트라이트아이엔씨,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1228,비금융회사,(주)솔트라이트아이엔씨,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1229,비금융회사,(주)솔트라이트아이엔씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1230,비금융회사,(주)솔트라이트아이엔씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1231,비금융회사,(주)솔트라이트아이엔씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1232,비금융회사,(주)솔트라이트아이엔씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1233,비금융회사,(주)솔트라이트아이엔씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1234,비금융회사,(주)솔트라이트아이엔씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1235,비금융회사,(주)솔트라이트아이엔씨,동일인측,친족,친족 합계,-,-,-,-,-,-,-
1236,비금융회사,(주)솔트라이트아이엔씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1237,비금융회사,(주)솔트라이트아이엔씨,동일인측,등기된 임원,등기된 임원,김장원,20000,50.00%,,,20000,50.00%
1238,비금융회사,(주)솔트라이트아이엔씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1239,비금융회사,(주)솔트라이트아이엔씨,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1240,비금융회사,(주)솔트라이트아이엔씨,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)씨앤비인터내셔날,20000,50.00%,-,-,20000,50.00%
1241,비금융회사,(주)솔트라이트아이엔씨,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1242,비금융회사,(주)솔트라이트아이엔씨,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1243,비금융회사,(주)솔트라이트아이엔씨,동일인측,동일인측 합계,동일인측 합계,/,40000,100.00%,-,-,40000,100.00%
1244,비금융회사,(주)솔트라이트아이엔씨,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1245,비금융회사,(주)솔트라이트아이엔씨,기타주주,기타,기타,/,-,-,-,-,-,-
1246,비금융회사,(주)솔트라이트아이엔씨,총 계,총 계,총 계,/,40000,100.00%,-,-,40000,100.00%
1247,비금융회사,(주)신화,동일인측,동일인,동일인,-,-,-,-,-,-,-
1248,비금융회사,(주)신화,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1249,비금융회사,(주)신화,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1250,비금융회사,(주)신화,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1251,비금융회사,(주)신화,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1252,비금융회사,(주)신화,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1253,비금융회사,(주)신화,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1254,비금융회사,(주)신화,동일인측,친족,인척 4촌 이내,정석용,10000,100.00%,-,-,10000,100.00%
1255,비금융회사,(주)신화,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1256,비금융회사,(주)신화,동일인측,친족,친족 합계,-,10000,100.00%,-,-,10000,100.00%
1257,비금융회사,(주)신화,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1258,비금융회사,(주)신화,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1259,비금융회사,(주)신화,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1260,비금융회사,(주)신화,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1261,비금융회사,(주)신화,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1262,비금융회사,(주)신화,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1263,비금융회사,(주)신화,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1264,비금융회사,(주)신화,동일인측,동일인측 합계,동일인측 합계,/,10000,100.00%,-,-,10000,100.00%
1265,비금융회사,(주)신화,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1266,비금융회사,(주)신화,기타주주,기타,기타,/,-,-,-,-,-,-
1267,비금융회사,(주)신화,총 계,총 계,총 계,/,10000,100.00%,-,-,10000,100.00%
1268,비금융회사,(주)씨앤비인터내셔날,동일인측,동일인,동일인,지성배,8000,3.09%,-,-,8000,2.67%
