,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
179,비 금 융 회 사,엔에이치엘개발㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
180,비 금 융 회 사,엔에이치엘개발㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
181,비 금 융 회 사,엔에이치엘개발㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
182,비 금 융 회 사,엔에이치엘개발㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
183,비 금 융 회 사,엔에이치엘개발㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
184,비 금 융 회 사,엔에이치엘개발㈜,동일인측,자기주식,자기주식,,,-,,,-,-
185,비 금 융 회 사,엔에이치엘개발㈜,동일인측,계열회사,계열회사,㈜한화도시개발,3510000,100.00,,,3510000,100.00
186,비 금 융 회 사,엔에이치엘개발㈜,동일인측,계열회사,계열회사,,,-,,,-,-
187,비 금 융 회 사,엔에이치엘개발㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
188,비 금 융 회 사,엔에이치엘개발㈜,동일인측,동일인측 합계,동일인측 합계,,3510000,100.00,-,,3510000,100.00
189,비 금 융 회 사,엔에이치엘개발㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
190,비 금 융 회 사,엔에이치엘개발㈜,기타주주,기타,기타,,,-,,,-,-
191,비 금 융 회 사,엔에이치엘개발㈜,총계,총계,총계,,3510000,100.00,-,,3510000,100.00
192,비 금 융 회 사,(주)김해테크노밸리,동일인측,동일인,동일인,,,-,,,-,-
193,비 금 융 회 사,(주)김해테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
194,비 금 융 회 사,(주)김해테크노밸리,동일인측,친족,혈족2~4촌,,,-,,,-,-
195,비 금 융 회 사,(주)김해테크노밸리,동일인측,친족,혈족5~6촌,,,-,,,-,-
196,비 금 융 회 사,(주)김해테크노밸리,동일인측,친족,인척 4촌 이내,,,-,,,-,-
197,비 금 융 회 사,(주)김해테크노밸리,동일인측,친족,친족 합계,,-,-,-,,-,-
198,비 금 융 회 사,(주)김해테크노밸리,동일인측,비영리법인,비영리법인,,,-,,,-,-
199,비 금 융 회 사,(주)김해테크노밸리,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
200,비 금 융 회 사,(주)김해테크노밸리,동일인측,자기주식,자기주식,,,-,,,-,-
201,비 금 융 회 사,(주)김해테크노밸리,동일인측,계열회사,계열회사,㈜한화도시개발,1600000,80.00,,,1600000,80.00
202,비 금 융 회 사,(주)김해테크노밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
203,비 금 융 회 사,(주)김해테크노밸리,동일인측,동일인측 합계,동일인측 합계,,1600000,80.00,-,,1600000,80.00
204,비 금 융 회 사,(주)김해테크노밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
205,비 금 융 회 사,(주)김해테크노밸리,기타주주,기타,기타,,400000,20.00,,,400000,20.00
206,비 금 융 회 사,(주)김해테크노밸리,총계,총계,총계,,2000000,100.00,-,,2000000,100.00
207,비 금 융 회 사,㈜에이치밸리,동일인측,동일인,동일인,,,-,,,-,-
208,비 금 융 회 사,㈜에이치밸리,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
209,비 금 융 회 사,㈜에이치밸리,동일인측,친족,혈족2~4촌,,,-,,,-,-
210,비 금 융 회 사,㈜에이치밸리,동일인측,친족,혈족5~6촌,,,-,,,-,-
211,비 금 융 회 사,㈜에이치밸리,동일인측,친족,인척 4촌 이내,,,-,,,-,-
212,비 금 융 회 사,㈜에이치밸리,동일인측,친족,친족 합계,,-,-,-,,-,-
213,비 금 융 회 사,㈜에이치밸리,동일인측,비영리법인,비영리법인,,,-,,,-,-
214,비 금 융 회 사,㈜에이치밸리,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
215,비 금 융 회 사,㈜에이치밸리,동일인측,자기주식,자기주식,,,-,,,-,-
216,비 금 융 회 사,㈜에이치밸리,동일인측,계열회사,계열회사,㈜한화도시개발,102000,51.00,,,102000,51.00
217,비 금 융 회 사,㈜에이치밸리,동일인측,계열회사,계열회사,㈜한화건설,98000,49.00,,,98000,49.00
218,비 금 융 회 사,㈜에이치밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
219,비 금 융 회 사,㈜에이치밸리,동일인측,동일인측 합계,동일인측 합계,,200000,100.00,-,,200000,100.00
220,비 금 융 회 사,㈜에이치밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
221,비 금 융 회 사,㈜에이치밸리,기타주주,기타,기타,,,-,,,-,-
222,비 금 융 회 사,㈜에이치밸리,총계,총계,총계,,200000,100.00,-,,200000,100.00
223,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,동일인,동일인,,,-,,,-,-
224,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
225,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,친족,혈족2~4촌,,,-,,,-,-
226,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,친족,혈족5~6촌,,,-,,,-,-
227,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,친족,인척 4촌 이내,,,-,,,-,-
228,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,친족,친족 합계,,-,-,-,,-,-
229,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,비영리법인,비영리법인,,,-,,,-,-
230,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
231,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,자기주식,자기주식,,,-,,,-,-
232,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,계열회사,계열회사,㈜한화도시개발,750000,75.00,,,750000,75.00
233,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,계열회사,계열회사,㈜한화건설,50000,5.00,,,50000,5.00
234,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
235,비 금 융 회 사,(주)경기용인테크노밸리,동일인측,동일인측 합계,동일인측 합계,,800000,80.00,-,,800000,80.00
236,비 금 융 회 사,(주)경기용인테크노밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
237,비 금 융 회 사,(주)경기용인테크노밸리,기타주주,기타,기타,,200000,20.00,,,200000,20.00
238,비 금 융 회 사,(주)경기용인테크노밸리,총계,총계,총계,,1000000,100.00,-,,1000000,100.00
239,비 금 융 회 사,한화역사㈜,동일인측,동일인,동일인,김승연,46197,0.71,,,46197,0.71
240,비 금 융 회 사,한화역사㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
241,비 금 융 회 사,한화역사㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
242,비 금 융 회 사,한화역사㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
243,비 금 융 회 사,한화역사㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
244,비 금 융 회 사,한화역사㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
245,비 금 융 회 사,한화역사㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
246,비 금 융 회 사,한화역사㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
247,비 금 융 회 사,한화역사㈜,동일인측,자기주식,자기주식,한화역사㈜,2,0.00,,,2,0.00
248,비 금 융 회 사,한화역사㈜,동일인측,계열회사,계열회사,㈜한화도시개발,2620818,40.01,,,2620818,40.01
249,비 금 융 회 사,한화역사㈜,동일인측,계열회사,계열회사,한화호텔앤드리조트㈜,1240359,18.94,,,1240359,18.94
250,비 금 융 회 사,한화역사㈜,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재㈜,543876,8.30,,,543876,8.30
251,비 금 융 회 사,한화역사㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
252,비 금 융 회 사,한화역사㈜,동일인측,동일인측 합계,동일인측 합계,,4451252,67.96,-,,4451252,67.96
253,비 금 융 회 사,한화역사㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
254,비 금 융 회 사,한화역사㈜,기타주주,기타,기타,,2098822,32.04,,,2098822,32.04
255,비 금 융 회 사,한화역사㈜,총계,총계,총계,,6550074,100.00,-,,6550074,100.00
256,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,동일인,동일인,,,-,,,-,-
257,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,친족,배우자/혈족1촌,,,-,,,-,-
258,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,친족,혈족2~4촌,,,-,,,-,-
259,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,친족,혈족5~6촌,,,-,,,-,-
260,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,친족,인척 4촌 이내,,,-,,,-,-
261,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,친족,친족 합계,,-,-,-,,-,-
262,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,비영리법인,비영리법인,,,-,,,-,-
263,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,등기된 임원,등기된 임원,,,-,,,-,-
264,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,자기주식,자기주식,,,-,,,-,-
265,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,계열회사,계열회사,한화케미칼㈜,14265920,100.00,,,14265920,100.00
266,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,계열회사,계열회사,,,-,,,-,-
267,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,계열회사,계열회사,,,-,,,-,-
268,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
269,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",동일인측,동일인측 합계,동일인측 합계,,14265920,100.00,-,,14265920,100.00
270,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
271,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",기타주주,기타,기타,,,-,,,-,-
272,비 금 융 회 사,"한화큐셀앤드첨단소재㈜ (舊),한화첨단소재㈜",총계,총계,총계,,14265920,100.00,-,,14265920,100.00
273,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,동일인,동일인,,,-,,,-,-
274,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
275,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,친족,혈족2~4촌,,,-,,,-,-
276,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,친족,혈족5~6촌,,,-,,,-,-
277,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,친족,인척 4촌 이내,,,-,,,-,-
278,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,친족,친족 합계,,-,-,-,,-,-
279,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,비영리법인,비영리법인,,,-,,,-,-
280,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
281,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,자기주식,자기주식,,,-,,,-,-
282,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,계열회사,계열회사,한화투자증권(주),2000000,100.00,,,2000000,100.00
283,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
284,비 금 융 회 사,(주)데이터애널리틱스랩,동일인측,동일인측 합계,동일인측 합계,,2000000,100.00,-,,2000000,100.00
285,비 금 융 회 사,(주)데이터애널리틱스랩,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
286,비 금 융 회 사,(주)데이터애널리틱스랩,기타주주,기타,기타,,,-,,,-,-
287,비 금 융 회 사,(주)데이터애널리틱스랩,총계,총계,총계,,2000000,100.00,-,,2000000,100.00
288,비 금 융 회 사,하이패스태양광㈜,동일인측,동일인,동일인,,,-,,,-,-
289,비 금 융 회 사,하이패스태양광㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
290,비 금 융 회 사,하이패스태양광㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
291,비 금 융 회 사,하이패스태양광㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
292,비 금 융 회 사,하이패스태양광㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
293,비 금 융 회 사,하이패스태양광㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
294,비 금 융 회 사,하이패스태양광㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
295,비 금 융 회 사,하이패스태양광㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
296,비 금 융 회 사,하이패스태양광㈜,동일인측,자기주식,자기주식,,,-,,,-,-
297,비 금 융 회 사,하이패스태양광㈜,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재㈜,271400,100.00,,,271400,100.00
298,비 금 융 회 사,하이패스태양광㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
299,비 금 융 회 사,하이패스태양광㈜,동일인측,동일인측 합계,동일인측 합계,,271400,100.00,-,,271400,100.00
300,비 금 융 회 사,하이패스태양광㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
301,비 금 융 회 사,하이패스태양광㈜,기타주주,기타,기타,,,-,,,-,-
302,비 금 융 회 사,하이패스태양광㈜,총계,총계,총계,,271400,100.00,-,,271400,100.00
303,비 금 융 회 사,해사랑태양광㈜,동일인측,동일인,동일인,,,-,,,-,-
304,비 금 융 회 사,해사랑태양광㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
305,비 금 융 회 사,해사랑태양광㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
306,비 금 융 회 사,해사랑태양광㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
307,비 금 융 회 사,해사랑태양광㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
308,비 금 융 회 사,해사랑태양광㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
309,비 금 융 회 사,해사랑태양광㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
310,비 금 융 회 사,해사랑태양광㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
311,비 금 융 회 사,해사랑태양광㈜,동일인측,자기주식,자기주식,,,-,,,-,-
312,비 금 융 회 사,해사랑태양광㈜,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재㈜,504200,100.00,,,504200,100.00
313,비 금 융 회 사,해사랑태양광㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
314,비 금 융 회 사,해사랑태양광㈜,동일인측,동일인측 합계,동일인측 합계,,504200,100.00,-,,504200,100.00
315,비 금 융 회 사,해사랑태양광㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
316,비 금 융 회 사,해사랑태양광㈜,기타주주,기타,기타,,,-,,,-,-
317,비 금 융 회 사,해사랑태양광㈜,총계,총계,총계,,504200,100.00,-,,504200,100.00
318,비 금 융 회 사,한반도태양광㈜,동일인측,동일인,동일인,,,-,,,-,-
319,비 금 융 회 사,한반도태양광㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
320,비 금 융 회 사,한반도태양광㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
321,비 금 융 회 사,한반도태양광㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
322,비 금 융 회 사,한반도태양광㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
323,비 금 융 회 사,한반도태양광㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
324,비 금 융 회 사,한반도태양광㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
325,비 금 융 회 사,한반도태양광㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
326,비 금 융 회 사,한반도태양광㈜,동일인측,자기주식,자기주식,,,-,,,-,-
327,비 금 융 회 사,한반도태양광㈜,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재㈜,20000,100.00,,,20000,100.00
328,비 금 융 회 사,한반도태양광㈜,동일인측,계열회사,계열회사,,,-,,,-,-
329,비 금 융 회 사,한반도태양광㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
330,비 금 융 회 사,한반도태양광㈜,동일인측,동일인측 합계,동일인측 합계,,20000,100.00,-,,20000,100.00
331,비 금 융 회 사,한반도태양광㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
332,비 금 융 회 사,한반도태양광㈜,기타주주,기타,기타,,,-,,,-,-
333,비 금 융 회 사,한반도태양광㈜,총계,총계,총계,,20000,100.00,-,,20000,100.00
334,비 금 융 회 사,영암해오름태양광㈜,동일인측,동일인,동일인,,,-,,,-,-
335,비 금 융 회 사,영암해오름태양광㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
336,비 금 융 회 사,영암해오름태양광㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
337,비 금 융 회 사,영암해오름태양광㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
338,비 금 융 회 사,영암해오름태양광㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
339,비 금 융 회 사,영암해오름태양광㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
340,비 금 융 회 사,영암해오름태양광㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
341,비 금 융 회 사,영암해오름태양광㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
342,비 금 융 회 사,영암해오름태양광㈜,동일인측,자기주식,자기주식,,,-,,,-,-
343,비 금 융 회 사,영암해오름태양광㈜,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재㈜,146200,100.00,,,146200,100.00
344,비 금 융 회 사,영암해오름태양광㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
345,비 금 융 회 사,영암해오름태양광㈜,동일인측,동일인측 합계,동일인측 합계,,146200,100.00,-,,146200,100.00
346,비 금 융 회 사,영암해오름태양광㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
347,비 금 융 회 사,영암해오름태양광㈜,기타주주,기타,기타,,,-,,,-,-
348,비 금 융 회 사,영암해오름태양광㈜,총계,총계,총계,,146200,100.00,-,,146200,100.00
349,비 금 융 회 사,영암테크노태양광㈜,동일인측,동일인,동일인,,,-,,,-,-
350,비 금 융 회 사,영암테크노태양광㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
351,비 금 융 회 사,영암테크노태양광㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
352,비 금 융 회 사,영암테크노태양광㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
353,비 금 융 회 사,영암테크노태양광㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
354,비 금 융 회 사,영암테크노태양광㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
355,비 금 융 회 사,영암테크노태양광㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
356,비 금 융 회 사,영암테크노태양광㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
357,비 금 융 회 사,영암테크노태양광㈜,동일인측,자기주식,자기주식,,,-,,,-,-
358,비 금 융 회 사,영암테크노태양광㈜,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재㈜,180400,100.00,,,180400,100.00
359,비 금 융 회 사,영암테크노태양광㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
360,비 금 융 회 사,영암테크노태양광㈜,동일인측,동일인측 합계,동일인측 합계,,180400,100.00,-,,180400,100.00
361,비 금 융 회 사,영암테크노태양광㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
362,비 금 융 회 사,영암테크노태양광㈜,기타주주,기타,기타,,,-,,,-,-
363,비 금 융 회 사,영암테크노태양광㈜,총계,총계,총계,,180400,100.00,-,,180400,100.00
364,비 금 융 회 사,㈜워터솔라,동일인측,동일인,동일인,,,-,,,-,-
365,비 금 융 회 사,㈜워터솔라,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
366,비 금 융 회 사,㈜워터솔라,동일인측,친족,혈족2~4촌,,,-,,,-,-
367,비 금 융 회 사,㈜워터솔라,동일인측,친족,혈족5~6촌,,,-,,,-,-
368,비 금 융 회 사,㈜워터솔라,동일인측,친족,인척 4촌 이내,,,-,,,-,-
369,비 금 융 회 사,㈜워터솔라,동일인측,친족,친족 합계,,-,-,-,,-,-
370,비 금 융 회 사,㈜워터솔라,동일인측,비영리법인,비영리법인,,,-,,,-,-
371,비 금 융 회 사,㈜워터솔라,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
372,비 금 융 회 사,㈜워터솔라,동일인측,자기주식,자기주식,,,-,,,-,-
373,비 금 융 회 사,㈜워터솔라,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재㈜,40000,100.00,,,40000,100.00
374,비 금 융 회 사,㈜워터솔라,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
375,비 금 융 회 사,㈜워터솔라,동일인측,동일인측 합계,동일인측 합계,,40000,100.00,-,,40000,100.00
376,비 금 융 회 사,㈜워터솔라,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
377,비 금 융 회 사,㈜워터솔라,기타주주,기타,기타,,,-,,,-,-
378,비 금 융 회 사,㈜워터솔라,총계,총계,총계,,40000,100.00,-,,40000,100.00
379,비 금 융 회 사,(주)한화건설,동일인측,동일인,동일인,,,-,,,-,-
380,비 금 융 회 사,(주)한화건설,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
381,비 금 융 회 사,(주)한화건설,동일인측,친족,혈족2~4촌,,,-,,,-,-
382,비 금 융 회 사,(주)한화건설,동일인측,친족,혈족5~6촌,,,-,,,-,-
383,비 금 융 회 사,(주)한화건설,동일인측,친족,인척 4촌 이내,,,-,,,-,-
384,비 금 융 회 사,(주)한화건설,동일인측,친족,친족 합계,,-,-,-,,-,-
385,비 금 융 회 사,(주)한화건설,동일인측,비영리법인,비영리법인,,,-,,,-,-
386,비 금 융 회 사,(주)한화건설,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
387,비 금 융 회 사,(주)한화건설,동일인측,자기주식,자기주식,,,-,,,-,-
388,비 금 융 회 사,(주)한화건설,동일인측,계열회사,계열회사,(주)한화,28000000,100.00,701800,32.84,28701800,95.24
389,비 금 융 회 사,(주)한화건설,동일인측,계열회사,계열회사,,,-,,,-,-
390,비 금 융 회 사,(주)한화건설,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
391,비 금 융 회 사,(주)한화건설,동일인측,동일인측 합계,동일인측 합계,,28000000,100.00,701800,32.84,28701800,95.24
392,비 금 융 회 사,(주)한화건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
393,비 금 융 회 사,(주)한화건설,기타주주,기타,기타,,,-,1435406,67.16,1435406,4.76
394,비 금 융 회 사,(주)한화건설,총계,총계,총계,,28000000,100.00,2137206,100.00,30137206,100.00
395,비 금 융 회 사,에코이앤오㈜,동일인측,동일인,동일인,,,-,,,-,-
396,비 금 융 회 사,에코이앤오㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
397,비 금 융 회 사,에코이앤오㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
398,비 금 융 회 사,에코이앤오㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
399,비 금 융 회 사,에코이앤오㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
400,비 금 융 회 사,에코이앤오㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
401,비 금 융 회 사,에코이앤오㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
402,비 금 융 회 사,에코이앤오㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
403,비 금 융 회 사,에코이앤오㈜,동일인측,자기주식,자기주식,,,-,,,-,-
404,비 금 융 회 사,에코이앤오㈜,동일인측,계열회사,계열회사,㈜한화건설,440000,100.00,,,440000,100.00
405,비 금 융 회 사,에코이앤오㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
406,비 금 융 회 사,에코이앤오㈜,동일인측,동일인측 합계,동일인측 합계,,440000,100.00,-,,440000,100.00
407,비 금 융 회 사,에코이앤오㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
408,비 금 융 회 사,에코이앤오㈜,기타주주,기타,기타,,,-,,,-,-
409,비 금 융 회 사,에코이앤오㈜,총계,총계,총계,,440000,100.00,-,,440000,100.00
410,비 금 융 회 사,㈜레이크파크에이치,동일인측,동일인,동일인,,,-,,,-,-
411,비 금 융 회 사,㈜레이크파크에이치,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
412,비 금 융 회 사,㈜레이크파크에이치,동일인측,친족,혈족2~4촌,,,-,,,-,-
413,비 금 융 회 사,㈜레이크파크에이치,동일인측,친족,혈족5~6촌,,,-,,,-,-
414,비 금 융 회 사,㈜레이크파크에이치,동일인측,친족,인척 4촌 이내,,,-,,,-,-
415,비 금 융 회 사,㈜레이크파크에이치,동일인측,친족,친족 합계,,-,-,-,,-,-
416,비 금 융 회 사,㈜레이크파크에이치,동일인측,비영리법인,비영리법인,,,-,,,-,-
417,비 금 융 회 사,㈜레이크파크에이치,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
418,비 금 융 회 사,㈜레이크파크에이치,동일인측,자기주식,자기주식,,,-,,,-,-
419,비 금 융 회 사,㈜레이크파크에이치,동일인측,계열회사,계열회사,㈜한화건설,300000,100.00,,,300000,100.00
420,비 금 융 회 사,㈜레이크파크에이치,동일인측,계열회사,계열회사,,,-,,,-,-
421,비 금 융 회 사,㈜레이크파크에이치,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
422,비 금 융 회 사,㈜레이크파크에이치,동일인측,동일인측 합계,동일인측 합계,,300000,100.00,-,,300000,100.00
423,비 금 융 회 사,㈜레이크파크에이치,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
424,비 금 융 회 사,㈜레이크파크에이치,기타주주,기타,기타,,,-,,,-,-
425,비 금 융 회 사,㈜레이크파크에이치,총계,총계,총계,,300000,100.00,-,,300000,100.00
426,비 금 융 회 사,양주에코텍㈜ (舊 양주환경(주)),동일인측,동일인,동일인,,,-,,,-,-
427,비 금 융 회 사,양주에코텍㈜ (舊 양주환경(주)),동일인측,친족,배우자/혈족1촌,,,-,,,-,-
428,비 금 융 회 사,양주에코텍㈜ (舊 양주환경(주)),동일인측,친족,배우자/혈족1촌,,,-,,,-,-
