,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
231,비금융회사,씨제이대한통운,동일인측,등기된임원,등기된임원,윤진,63.0,0.0,,0.0,63.0,0.0
232,비금융회사,씨제이대한통운,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
233,비금융회사,씨제이대한통운,동일인측,자기주식,자기주식,씨제이대한통운,4659094.0,20.42,,0.0,4659094.0,20.42
234,비금융회사,씨제이대한통운,동일인측,계열회사,계열회사,씨제이제일제당,9162522.0,40.16,,0.0,9162522.0,40.16
235,비금융회사,씨제이대한통운,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0
236,비금융회사,씨제이대한통운,동일인측,동일인측 합계,동일인측 합계,/,13823279.0,60.6,0.0,0.0,13823279.0,60.6
237,비금융회사,씨제이대한통운,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0
238,비금융회사,씨제이대한통운,기타주주,기타,기타,/,8989065.0,39.4,,0.0,8988065.0,39.4
239,비금융회사,씨제이대한통운,총계,총계,총계,/,22812344.0,100.0,,0.0,22812344.0,100.0
240,비금융회사,한국복합물류,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0
241,비금융회사,한국복합물류,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
242,비금융회사,한국복합물류,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
